# timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z
92749463999.99953,-1035.0196631746367,-1813.887985647074,-32.30224458067096,-0.3707847943775263,-0.042777873000794844,0.02819719337176815,0.9273044851212026
92759487999.9997,-1035.1248655244708,-1813.9901264988002,-32.3089789278165,-0.3696175522891681,-0.04275232746297804,0.028144382868188364,0.9277731388918474
92769454999.99965,-1035.2298851720989,-1814.0918578628916,-32.3156095566228,-0.3684896368612295,-0.042768019992323256,0.028142785692727774,0.9282210230356068
92779434000.00003,-1035.3341414271854,-1814.1943425418576,-32.32230496086413,-0.3673486755835299,-0.042883536408827735,0.028153104424443996,0.928667516156006
92789431000.00015,-1035.439998824615,-1814.2957652441692,-32.32902950144489,-0.3661798165480766,-0.04293543917151284,0.028124870543721942,0.9291274840800186
92799442999.99988,-1035.5457127830014,-1814.3967611977132,-32.33571373697487,-0.36499213511452056,-0.04298076070555983,0.028090715665313324,0.9295936247668255
92809446999.99963,-1035.6508104819804,-1814.498328509333,-32.34241933829617,-0.3638002659060768,-0.04314784264806354,0.028027610384654327,0.9300548818524699
92819435000.00034,-1035.7575776954181,-1814.599000677059,-32.349155545351095,-0.3626517368987335,-0.043259102690799564,0.028007644563325367,0.9304987585186414
92829490999.99951,-1035.864098531194,-1814.6990461008972,-32.35593262760085,-0.36147395143311073,-0.04323432023772035,0.028054299520450916,0.9309566758272548
92839496999.99994,-1035.9698730721138,-1814.7999440847198,-32.36256782169221,-0.3602970013531623,-0.0433543856679569,0.028135059596867067,0.9314047919571565
92849503000.00037,-1036.0773123172112,-1814.899813535856,-32.36928855677252,-0.3591030017808459,-0.04357837440068949,0.028166667574176598,0.9318543868192846
92859437000.00008,-1036.1844084509648,-1814.999144960544,-32.376097422558814,-0.3579415325831371,-0.043705509672800374,0.028110289527709838,0.932296894395205
92869449999.99924,-1036.2911842889152,-1815.0989597863518,-32.38279919518391,-0.3567600447019659,-0.043754460913235635,0.028049455663139072,0.9327491869154564
92879409000.00012,-1036.3993375189602,-1815.1978979925043,-32.38963055962813,-0.35556823307586205,-0.043968198518167544,0.028081271412428017,0.9331931586452176
92889425999.99973,-1036.5071901106276,-1815.2963787881308,-32.396688792447094,-0.35438071550394434,-0.04417038061247746,0.028101884227972697,0.9336346020035349
92899462999.99974,-1036.614517045673,-1815.3954994652886,-32.403436101507396,-0.3532169307245744,-0.04423377114378305,0.028123768048984202,0.9340718532375535
92909418000.00018,-1036.7233693427406,-1815.4936027592048,-32.410337875800906,-0.352026677247121,-0.04435037883300585,0.028117059941199916,0.9345157533952989
92919425999.99948,-1036.831967070233,-1815.5912238234887,-32.41730880961404,-0.35083177585630665,-0.04457970216058908,0.028120937195219603,0.9349539711109023
92929424999.99936,-1036.9399453466758,-1815.6896007210016,-32.424504879891174,-0.34966658083146157,-0.04483166791138199,0.028029325759438315,0.9353810777963117
92939429000.00002,-1037.0493955635466,-1815.786950153415,-32.43153946628445,-0.3484776352237408,-0.04494224397616879,0.027924604877106452,0.9358224986062866
92949464000.00026,-1037.1587257320061,-1815.8837079115328,-32.438705179985845,-0.3473068217668448,-0.04511401239021548,0.027783520202185732,0.9362535839426428
92959410000.0004,-1037.2674518851563,-1815.981230224017,-32.44578346749768,-0.34612360715726326,-0.045283774650026344,0.027743259986873676,0.936684653363762
92969447000.0004,-1037.3776327716187,-1816.0778048163047,-32.452965766511625,-0.3449178394809702,-0.045442248716350345,0.027708654096120004,0.937122679550315
92979416999.99956,-1037.487531694118,-1816.1738503712113,-32.460338629811304,-0.3437674217402831,-0.04564257864404311,0.027587083029597458,0.9375391552434911
92989539999.99957,-1037.5970575283282,-1816.2703975075274,-32.467570824635914,-0.34255252993534097,-0.0457741175031725,0.02740470721260859,0.93798266317896
92999431999.99962,-1037.707888992969,-1816.3660749056726,-32.474951665470144,-0.3413689824872649,-0.04587522710533605,0.027325236240284333,0.9384114304493822
93009409999.99966,-1037.8185162427835,-1816.461175245,-32.482443732675165,-0.34016148030800003,-0.04604621583753306,0.02727110567828087,0.9388430114331136
93019432000.00005,-1037.9284647884779,-1816.5570658417419,-32.489951079682214,-0.3389630664385185,-0.04630051081752056,0.02715955724857826,0.9392670870091713
93029399000.00002,-1038.0398363037966,-1816.6518706306815,-32.497531967266696,-0.3377609475215683,-0.04628840612031611,0.027057275963886695,0.9397035860342277
93041238999.99922,-1038.1512401849031,-1816.7461276091053,-32.50515976230963,-0.3365689735311969,-0.046294868042706674,0.027016716748939466,0.9401320164025754
93049496999.99997,-1038.2617904096842,-1816.841120999772,-32.51287071633851,-0.33539562530889805,-0.04662090040509748,0.026900881343659797,0.9405384674493678
93059442999.99919,-1038.3737686732784,-1816.935110196122,-32.5206315133546,-0.33420233079331413,-0.046763591484614474,0.02674957433013831,0.9409603758272357
93069429000.00012,-1038.4857474472374,-1817.0284204951604,-32.52846977734589,-0.3329908234058185,-0.04672583699617237,0.02664483309988168,0.9413946359277822
93079633999.99971,-1038.597185349092,-1817.122595386696,-32.536268506140914,-0.331802697884633,-0.04691209904212399,0.02659200919878777,0.941806290957282
93089539999.99994,-1038.7098114690743,-1817.2156781933736,-32.54427366267191,-0.3305662654709136,-0.04711055611601156,0.026569337811677498,0.942231717744262
93099481999.99962,-1038.822428125888,-1817.3080908273696,-32.55244733643485,-0.32934822465440733,-0.04703467310598289,0.026652871178213525,0.9426595943927802
93109573999.99916,-1038.9345352379605,-1817.4013216172461,-32.560255172953475,-0.3281282607044893,-0.04705964321446204,0.026777488161619803,0.9430801666005539
93119627000.00003,-1039.0478116115555,-1817.4934359990293,-32.568444483185885,-0.3268916796896896,-0.04728747024232963,0.02687052637107248,0.9434954688392923
93129598000.00044,-1039.1610099799,-1817.5848975870176,-32.57679083786206,-0.3256601326186665,-0.04725107198332543,0.027011180775135337,0.943919069800135
93139500000.00023,-1039.273851084523,-1817.6772112476756,-32.58487827028148,-0.32443724951108577,-0.04717867048660405,0.027168165449155814,0.9443392054589945
93149588999.99965,-1039.387736597564,-1817.7684460040764,-32.59324843404465,-0.3232408388343252,-0.04735210190464396,0.02724228822308991,0.9447385862169831
93159590000.00021,-1039.501519171521,-1817.8590162095497,-32.601919650507625,-0.32200459084026517,-0.047388799871010204,0.027252286571346408,0.9451585359087712
93169429999.99992,-1039.6149961855263,-1817.9502948275185,-32.61011492635589,-0.32079759284369674,-0.04715653576763638,0.027381335037853796,0.945576770046531
93179385000.00037,-1039.7295151394792,-1818.0405645791325,-32.61866831459338,-0.319581214130794,-0.04709492553600556,0.027471196324853602,0.9459890321435693
93189406000.00041,-1039.8439408023842,-1818.1302459714934,-32.62745352482307,-0.3183693327482723,-0.047156980500779586,0.027501545153429847,0.9463936031956486
93199396999.9994,-1039.9578957837075,-1818.2206366616883,-32.635990944487276,-0.317146691657847,-0.04694652370630872,0.027566810699078334,0.9468125848499568
93209426999.99977,-1040.0729800295085,-1818.3100609493558,-32.644684237398906,-0.3159124350776546,-0.04679948046717996,0.027585415349362853,0.9472318548546137
93219361000.0004,-1040.1880093328655,-1818.3989278290537,-32.65365682012634,-0.314723980980376,-0.04683998563375445,0.02751721535377894,0.9476273710699092
93229363999.9998,-1040.3025859170593,-1818.4883405331639,-32.662384647206636,-0.3135014775645131,-0.0466479532941851,0.027469603660131684,0.9480433602389112
93239346999.99973,-1040.41832380509,-1818.5767602975247,-32.671224530553445,-0.31228804850403746,-0.04624209814017533,0.027591576934447578,0.9484600929946418
93250356999.9999,-1040.5341679719277,-1818.6645651156432,-32.67998618207639,-0.3110393256847703,-0.04617764522924625,0.0277444402475516,0.9488690157202918
93259403999.99945,-1040.6491561620496,-1818.753326744074,-32.68904199075769,-0.3098138141552315,-0.04620050897692661,0.027798928805907876,0.949267155802888
93269376999.99962,-1040.7654535975307,-1818.8409287853283,-32.697845388087444,-0.30862370912098863,-0.04595299631008332,0.02782083770438601,0.9496661146360625
93279434000.00003,-1040.8819553824142,-1818.9277790189371,-32.70656982719083,-0.3074059078310536,-0.04578225869106301,0.02777454086253802,0.9500706118492381
93289533000.00012,-1040.9977715960704,-1819.0154335781117,-32.71553822234273,-0.30619545476410726,-0.04581681866934595,0.027765228139320704,0.9504600226812243
93299364999.99985,-1041.1147903818637,-1819.1019814860192,-32.72437780137989,-0.30495199202709566,-0.04565038717559055,0.02792457037256604,0.9508630516951074
93309383999.99922,-1041.2319314186461,-1819.1879624457215,-32.733085892366944,-0.3037798203099193,-0.04546682930703055,0.028049491605444645,0.9512432991753028
93319367000.00006,-1041.3484401903115,-1819.2746772234677,-32.741942320310045,-0.30254944178931464,-0.045496397007295825,0.028098312403747504,0.9516324910239194
93329434999.99965,-1041.4660519296303,-1819.3603550689295,-32.75064851393108,-0.3013409515580643,-0.045401142574926154,0.028126040027488378,0.9520195864788411
93339372999.9998,-1041.5838866205886,-1819.4453443349921,-32.759230077586835,-0.30012485817987816,-0.04522695579630309,0.028151185051440413,0.9524112046548523
93349377999.9999,-1041.7010645512491,-1819.5312424773,-32.768101622437825,-0.29893127980645046,-0.045286307298168814,0.028191202535984273,0.9527825021609856
93359427000.00032,-1041.8194512878545,-1819.6160638819565,-32.776729688368505,-0.29770691993052145,-0.04529274680817641,0.028303836988706834,0.9531621319186832
93369401999.99936,-1041.9379257904366,-1819.7001950101112,-32.78523366639274,-0.2964765536746246,-0.04511405216329019,0.02843650250680908,0.9535500724890149
93379373999.99919,-1042.05583985243,-1819.7850866711233,-32.793820657680044,-0.29526003883534196,-0.04514095408796638,0.02849571635920014,0.9539244193751182
93389490999.99991,-1042.1748378933407,-1819.8690481836093,-32.8023008936143,-0.2940576657650216,-0.04526272545209802,0.028480052263459763,0.954290449240977
93399362999.99954,-1042.2938209450804,-1819.952226852416,-32.81077506180736,-0.29282857239999155,-0.04521587873249903,0.02843141438684058,0.9546719887859885
93409421999.99973,-1042.4124745186418,-1820.036199754628,-32.81922936855699,-0.2915881978409011,-0.04521511964765246,0.028398235634011223,0.9550525933413401
93419407000.00032,-1042.53209060058,-1820.119147780002,-32.82773218490183,-0.2903724281298013,-0.045182273813116805,0.028402005427822938,0.9554243775426488
93429415999.99994,-1042.6517991963774,-1820.2013680589153,-32.83624917289126,-0.28911652175938235,-0.045110515665957134,0.028498271958908125,0.95580569506436
93439384999.99968,-1042.770898890216,-1820.2844057580223,-32.84467780170962,-0.28793005768152086,-0.045092612511859115,0.028538400383795265,0.9561634263471416
93449423000.00003,-1042.891073607374,-1820.3664905258338,-32.85312938463176,-0.28669715694015263,-0.04514754584116554,0.02852454010391965,0.9565316460623836
93459388000.00021,-1043.0112337730825,-1820.4478722454514,-32.86167323103291,-0.28543391755177905,-0.04511785311926916,0.028456320401629407,0.9569127942869987
93469389999.9993,-1043.131160294637,-1820.529866322002,-32.87015110332868,-0.28419308455234393,-0.04506886925871,0.02840162722894176,0.9572859736187059
93479325999.99968,-1043.2519126418047,-1820.6109810509952,-32.87865314545343,-0.28293895816227255,-0.044989475202590945,0.02843235464112699,0.9576602185977051
93489362999.99968,-1043.372716256883,-1820.6913887870614,-32.88722040574066,-0.2816722716171041,-0.045012497019480666,0.02850173563490141,0.9580304053525283
93499366000.00002,-1043.4930163733661,-1820.7725553728524,-32.8956979662762,-0.2804130327469353,-0.044917857100665225,0.028536454103859205,0.9584031448019819
93509368000.0,-1043.614354556892,-1820.8527469143155,-32.90412041111267,-0.2791427672396738,-0.04484033185826434,0.02856058803322354,0.9587768003804715
93519408999.99954,-1043.73574151285,-1820.9322281277273,-32.912562141689705,-0.27787988102887135,-0.04492361641694503,0.028524092516678427,0.9591407699360419
93529403999.9999,-1043.8566314638592,-1821.0124562294804,-32.92115916640614,-0.2766063001402417,-0.04492477221489322,0.02848971548079306,0.9595097996768922
93539377000.00006,-1043.9785522883758,-1821.0916821325663,-32.929639918671455,-0.275343442160009,-0.044840828420447176,0.02847571247067066,0.9598772956817624
93549399000.00044,-1044.1006847782992,-1821.1700847536558,-32.93811177663156,-0.2740589042184188,-0.04484549633208267,0.028508154533001394,0.9602436584546921
93559353999.99998,-1044.2221091031097,-1821.2494240330998,-32.94663369495538,-0.27276524913831013,-0.04492352310899339,0.02858186306661624,0.9606060967106301
93569397000.00021,-1044.3446173146367,-1821.3276653827634,-32.955112121620914,-0.2715213493717588,-0.04492710017083135,0.028620883482898353,0.9609571049397772
93579571999.99965,-1044.4672786141746,-1821.4051481747883,-32.96360066346824,-0.27027241742967956,-0.044913672980352544,0.02862777014716541,0.9613095407476887
93589581999.9996,-1044.5895169489086,-1821.4833794513834,-32.97215669156867,-0.2689705082084777,-0.04497677149094578,0.028639844844556984,0.9616713134057832
93599530999.99985,-1044.7126676086336,-1821.5606745551922,-32.98061992204748,-0.267715302635486,-0.04503995409097938,0.028687905146401012,0.9620171117857436
93609425999.99998,-1044.836003021337,-1821.6372528565698,-32.98909440191346,-0.266402078958764,-0.045098209724863544,0.028708204843238255,0.9623782638758729
93619415000.00012,-1044.9586932281964,-1821.7145534895244,-32.99760971561773,-0.2651351563689337,-0.045229070275391504,0.028745912080567728,0.9627208071906938
93629547999.9999,-1045.0824159248732,-1821.7909160073614,-33.00609971038648,-0.26382867612591376,-0.04530959424237092,0.028729777567446452,0.9630763574110645
93639554000.00032,-1045.2063368912786,-1821.8664571822737,-33.01465648636804,-0.26254918107529934,-0.04536692323465252,0.028727487714637272,0.9634233240079442
93649363999.99988,-1045.3297052797861,-1821.94285613799,-33.02305858882028,-0.2612353970630794,-0.04546520356477478,0.028703156637449708,0.9637764841420208
93659338999.99982,-1045.4540382158011,-1822.018208374211,-33.03158599327435,-0.2599499451825684,-0.04555002279251009,0.02870191398008564,0.964120024456012
93669457999.99939,-1045.5785388136283,-1822.0928130629472,-33.040223467483884,-0.25868155059896797,-0.045620028780622233,0.02869401539980232,0.9644580456577697
93679385999.9998,-1045.7025516638532,-1822.1681195998099,-33.048742237559054,-0.2573524074531994,-0.04570133937940929,0.028618940319722397,0.964811941370932
93689408999.99962,-1045.8274803580716,-1822.2424726827885,-33.05731378745986,-0.25606378626486376,-0.04579003267811933,0.028611980375822514,0.9651507472151759
93699369999.99936,-1045.952474115882,-1822.3161337922793,-33.06601985549787,-0.2547191651752766,-0.045955214205051116,0.028560986995390576,0.9655001476963259
93709340000.00034,-1046.0771577809937,-1822.3904880775372,-33.07472365553258,-0.2534535116077291,-0.0460008051674534,0.028433731530298444,0.9658347510257226
93719312999.9996,-1046.2026605876163,-1822.4638355397037,-33.08345290226862,-0.25215123546126184,-0.04595449073076808,0.028331701499199086,0.9661807563428261
93729320999.9998,-1046.3282311991788,-1822.5363923968398,-33.0922645876999,-0.2508391075652181,-0.04610025324756482,0.02832644873524045,0.9665154530934542
93739357999.99982,-1046.453221293632,-1822.6098882347578,-33.10113302699756,-0.24950321639266537,-0.046253403063553196,0.028260745440261834,0.966855779308329
93749324999.99977,-1046.579172853846,-1822.6822745805257,-33.11000515863998,-0.24816903028178933,-0.046115580537541376,0.028221075216513368,0.9672068323550582
93759336000.00008,-1046.705366061069,-1822.753787644615,-33.11882477044128,-0.24686919214255476,-0.046126514600241385,0.02820577300172534,0.9675393433814933
93769395999.9997,-1046.830831805244,-1822.826243215648,-33.127899647370214,-0.24551662713496353,-0.04640997297788146,0.028168151403650893,0.9678709911217325
93779356000.0,-1046.9573169737123,-1822.8976530556101,-33.136949892301345,-0.24420313819021475,-0.0464068407361454,0.02808356448186275,0.9682058385678812
93789303999.99991,-1047.0840016910806,-1822.968135202187,-33.146129469474545,-0.24282290138292123,-0.04627902381429169,0.028027698643720077,0.9685606530452872
93799325999.99939,-1047.2102579465136,-1823.0393858588068,-33.155123848002404,-0.2415045348201371,-0.04634269274835847,0.028023942679695872,0.9688872860796686
93809357999.99953,-1047.3373521524481,-1823.1095997120137,-33.16435134282801,-0.24015153246759227,-0.04632717469868135,0.028148036273646537,0.9692206778602294
93819324999.99948,-1047.4645732734352,-1823.179061843839,-33.17364097110112,-0.238783506898366,-0.04630574616311488,0.028298055098947943,0.9695552768064398
93829316999.99973,-1047.5913358139805,-1823.249262743455,-33.18291992798913,-0.2374580194827674,-0.046342426843661924,0.028329754205537235,0.9698780817629684
93839306999.99928,-1047.7189010721631,-1823.3184830037062,-33.19223841308849,-0.23610637701424944,-0.04627080185255868,0.028338070435324172,0.9702111859760889
93849323999.9998,-1047.8467237809673,-1823.3868213782553,-33.20163521071663,-0.23473057771692601,-0.04617075843583869,0.02831236850949212,0.9705504761420295
93859338999.99963,-1047.9739505453035,-1823.4560158234672,-33.21090563485632,-0.23335875538265374,-0.04623282603073511,0.02833650723542732,0.970877571808705
93869961999.99976,-1048.1019038343802,-1823.5240197979147,-33.22028302057879,-0.23201702113990755,-0.0461708065719819,0.0283942697322851,0.9712003521252587
93879399999.9998,-1048.2302038557827,-1823.591412751819,-33.22974760091165,-0.23067330297190142,-0.04599937314671536,0.028431193714186242,0.9715274325463636
93889384999.9995,-1048.3581285960972,-1823.6594427429955,-33.23915371290059,-0.22932598533020696,-0.04593034763370866,0.028430380978165092,0.9718496329453508
93899287999.99962,-1048.4866546550766,-1823.7264294734923,-33.24856662383536,-0.22796173201736894,-0.04595389493731582,0.02836737936159775,0.9721712709517221
93909302999.99945,-1048.6153950197622,-1823.792635000078,-33.257993163657375,-0.22661396935476272,-0.04591834956977111,0.028349632448470455,0.9724885153080748
93919299000.00014,-1048.7438430669717,-1823.8598659262643,-33.26749053254025,-0.22523801206942407,-0.04582203633692362,0.028340167671745402,0.9728129387509652
93929341000.00002,-1048.8728683623485,-1823.9257686943165,-33.2769665105443,-0.22388617063022598,-0.045798897457396064,0.028345289450677158,0.9731258850519687
93939316999.99939,-1049.0021496624686,-1823.9909122139798,-33.28652679841616,-0.22252000151120369,-0.04576099015160637,0.028329034587504607,0.9734414448271341
93949354999.99974,-1049.131048716139,-1824.0569234333816,-33.29588777324534,-0.2211568157606411,-0.04561424812487815,0.028345724480798556,0.9737584521400955
93959340999.99977,-1049.2606540638953,-1824.1217206732254,-33.30538550685742,-0.2198100434482822,-0.04554532709232056,0.028373502803680124,0.9740657638568185
93969346999.99928,-1049.3905107239261,-1824.1856788918376,-33.31489955727011,-0.21844795408060955,-0.045531721401374486,0.02841354642461008,0.9743716047195752
93979360000.00027,-1049.519920965191,-1824.2506526720244,-33.324438243027544,-0.2170861275889838,-0.04544041351512031,0.02851235558485375,0.9746772940860976
93989349000.0004,-1049.6500690509565,-1824.3143591312692,-33.33392501613707,-0.2157400124720387,-0.04533170888077557,0.028584551223871116,0.9749790800934361
93999345999.9996,-1049.780477148015,-1824.3772205642308,-33.343398078519385,-0.2143855954763827,-0.045343953291306326,0.02866584111407826,0.975274839163492
94009309000.00003,-1049.9104204466566,-1824.4410251626978,-33.35294157685712,-0.21302689210366982,-0.045270311499409195,0.02879098774898531,0.9755722531734057
94019300999.99936,-1050.0410753274336,-1824.5036132729729,-33.36234708325355,-0.21163993844999832,-0.04527233167224871,0.028887885777438928,0.9758711198171346
94029378000.00018,-1050.1719771716744,-1824.565376338258,-33.37182962356019,-0.2102731752504519,-0.04529065973549929,0.02898582695102545,0.9761627783043058
94039346000.00047,-1050.30249273777,-1824.628044353507,-33.38128789595794,-0.20892565659483323,-0.04522708807981839,0.02908919368969211,0.976451944199366
94049377999.99971,-1050.433695669286,-1824.6894854599377,-33.39071400248213,-0.20753630712548987,-0.04515725301014721,0.029204129331431277,0.9767479831334616
94059356999.99918,-1050.5651186099276,-1824.7501517293858,-33.400176878640195,-0.20621238951285947,-0.04522644199320946,0.029285929917546732,0.9770226986436376
94069350999.99919,-1050.6960924300365,-1824.8116825043107,-33.40963561562239,-0.20487261218436292,-0.045232808135201266,0.029325890947485545,0.9773030225907909
94079925000.0,-1050.8278241795488,-1824.872050013626,-33.41905744947144,-0.20351012925406736,-0.04517928897971703,0.029369062340771693,0.977588828350398
94089533999.99973,-1050.9598049218766,-1824.9316624295898,-33.42853260846459,-0.2021457183117097,-0.04521259096213381,0.02939135471577012,0.9778696633267163
94099484999.99973,-1051.0912175914273,-1824.9921347851632,-33.43805854613311,-0.20081119757411756,-0.04533490674377736,0.029345427741198582,0.9781403043684826
94109400999.99971,-1051.2235700450838,-1825.0516241366277,-33.44752429323853,-0.1994707373727605,-0.04524168588947429,0.02932318003169014,0.9784195244897121
94119455000.00002,-1051.3560226303525,-1825.1100536906742,-33.45695537189022,-0.19815478059111524,-0.04519024927697343,0.029234643838829108,0.9786919126562703
94129481999.99937,-1051.488002254162,-1825.169559061469,-33.466584651585435,-0.1967968550891562,-0.045302185164560416,0.029223715526329495,0.9789610228692304
94139462000.00009,-1051.6208316721022,-1825.2279557658476,-33.476005435339175,-0.1954979424475528,-0.04531128720246793,0.029171395256355957,0.9792223809991407
94149433999.99992,-1051.7537525664084,-1825.2854120073607,-33.4853972105775,-0.1941662225939684,-0.04525978376374637,0.029117276434365843,0.9794913037849254
94159361999.99942,-1051.8862431538291,-1825.3437140999013,-33.494877763005206,-0.19278019208781894,-0.04542936243047779,0.029100812028754374,0.979757680912485
94169549999.99962,-1052.0195938805118,-1825.401084259327,-33.504232152656186,-0.19142821096448112,-0.045545269343067275,0.02907516505578732,0.9800181137429983
94179309000.0001,-1052.1529622930102,-1825.4573916248046,-33.51360105385538,-0.19009384685498032,-0.04553417847450796,0.029037583565365305,0.9802794431789393
94189475000.00012,-1052.2859823047183,-1825.5146905856673,-33.522969496872975,-0.18870537844218116,-0.045640115558979365,0.029038505233947444,0.980542719728485
94199367000.00017,-1052.419823851902,-1825.570877378981,-33.532288452785,-0.187372013637839,-0.04579964456946682,0.02904741370984237,0.9807906855284573
94209315999.9995,-1052.5535969953053,-1825.626184944529,-33.54170672746841,-0.18600679386799537,-0.04587384263181776,0.029112534272171326,0.9810451179968188
94219275999.9998,-1052.687049280852,-1825.6822734311572,-33.55112868658034,-0.1846580829711271,-0.04605525974904706,0.029027373626080696,0.9812938994120203
94229286999.9992,-1052.8213137267157,-1825.7373505079886,-33.5605528614833,-0.18330876116729328,-0.04615007014617584,0.02899256678155796,0.9815434275549055
94239275999.99933,-1052.9555568154901,-1825.7913678091136,-33.57008114006021,-0.18193756617900472,-0.04621272265198189,0.029040110915340946,0.9817941628650967
94249249999.99985,-1053.0893471366726,-1825.846654636145,-33.579638115130365,-0.18057705410931835,-0.04637608105392062,0.029020355164488403,0.9820381894923473
94259281999.99998,-1053.2238114322536,-1825.9006179725984,-33.589300983643625,-0.17921953872036694,-0.04649764905396241,0.028955918541302708,0.9822829940270487
94269291999.99995,-1053.3584282398224,-1825.9536098809913,-33.59896901645698,-0.1778785173534855,-0.04642639041391202,0.028849454299887684,0.9825332219949916
94279266999.9999,-1053.4927291828208,-1826.0075229796348,-33.60850931421737,-0.17650608275932103,-0.046524236735763835,0.028796749373727126,0.9827776174550482
94289308999.99977,-1053.6276062726974,-1826.0603968987707,-33.618200204276945,-0.1751601961141658,-0.04668552325794641,0.02870610423256899,0.9830133911576014
94299301000.00002,-1053.7625380763784,-1826.1124955647974,-33.62810253741918,-0.1737690323111972,-0.04670593772179518,0.028620572397871906,0.9832617869249146
94309274999.99962,-1053.8972754091956,-1826.1651546898647,-33.63764363981318,-0.17238570988350416,-0.04669816948904608,0.02846303528213819,0.9835101949735247
94319258999.99988,-1054.0325407348573,-1826.216916705831,-33.64745323220268,-0.17103669462195076,-0.046738571002317035,0.028357524116711417,0.983746820019983
94329269999.99927,-1054.167911867611,-1826.2677778807702,-33.65738687646808,-0.1696706326514518,-0.04686052347317561,0.028268775657260953,0.9839801034971771
94339264999.99962,-1054.3029059884138,-1826.3196264941944,-33.66721928099287,-0.16831220501699318,-0.046864603925281925,0.02820126275294455,0.9842151184168954
94349314000.00005,-1054.4385391566902,-1826.370279131399,-33.67715411010431,-0.1669146370284085,-0.04689282922264342,0.028085885687619258,0.9844550520660211
94359324000.00002,-1054.5743203586899,-1826.4199898689403,-33.68727686445345,-0.16554815244641327,-0.0469220414058657,0.02800702325255157,0.9846866191334257
94369310999.99947,-1054.7097070375457,-1826.4706871075323,-33.697159938077675,-0.16417568116913264,-0.046958151634868266,0.02794173421725111,0.9849165128053344
94379292999.99995,-1054.8457433055155,-1826.5202665807446,-33.707213757472346,-0.1628338752854236,-0.04701886731662232,0.027867482233899732,0.9851384464174242
94390806000.00034,-1054.981769437436,-1826.5688660601736,-33.71743237687042,-0.16145965385283392,-0.04705439504474191,0.02773922497368344,0.9853665305268674
94399292000.00006,-1055.1176604945213,-1826.618341012625,-33.72750280529726,-0.16014026469325596,-0.04693869204218089,0.02766092318408959,0.985589533295655
94409306999.9999,-1055.2540729101747,-1826.6667505609803,-33.73765251002624,-0.15875791866944458,-0.04688826783845395,0.02761846671718118,0.9858167344365014
94419257000.00047,-1055.3904248704202,-1826.714306107373,-33.747947473370004,-0.1573896445780948,-0.046940894302792094,0.027605813571610592,0.9860339605098217
94429242999.99959,-1055.5265795532614,-1826.7625846221345,-33.758146402367856,-0.15599596135361946,-0.0468455420041611,0.027513155802447842,0.9862625317295018
94439250999.99979,-1055.6633207080886,-1826.8098398873117,-33.768351092614466,-0.15463603813736568,-0.04673982571758435,0.02748066184114325,0.9864825886075445
94449281000.00015,-1055.8000138220377,-1826.856189487211,-33.77870235548471,-0.1532809848315373,-0.04687235138083272,0.027448368634873408,0.9866886588100573
94459248000.00012,-1055.9364098934457,-1826.903491841338,-33.78909456450492,-0.15190466937238928,-0.04681003695691627,0.02734051590186755,0.9869074364159877
94469232000.00038,-1056.0735427234322,-1826.949604003923,-33.79943381814519,-0.15058485742542038,-0.04650720353204477,0.027305203338254397,0.9871249701048248
94479263000.00017,-1056.2107201931067,-1826.9946320079616,-33.809796916582854,-0.14921668618116238,-0.046469963139103725,0.027323204122081803,0.9873339686283795
94489241000.00021,-1056.347283965908,-1827.0409444948891,-33.82034813729115,-0.14788105157277517,-0.046565231744607784,0.027368622070038824,0.9875291551667162
94499270999.99968,-1056.4847260657698,-1827.085944542603,-33.83073317157687,-0.14652619396827848,-0.04636470545397093,0.027322689587409063,0.9877417978414436
94509262999.99992,-1056.622220838908,-1827.1299343163264,-33.8411033267912,-0.1451880803389645,-0.0462348109793679,0.02724052806399486,0.9879477299999142
94519231999.99965,-1056.7593274945393,-1827.1748506879667,-33.85170862081577,-0.1438751186935361,-0.04637930831682783,0.027136916295632536,0.9881358700881865
94529267999.99931,-1056.897100545466,-1827.218688736728,-33.86226346457261,-0.14252831345512842,-0.04631487016365348,0.027121539866390123,0.9883344751351318
94539243000.00017,-1057.0349185946397,-1827.2614953644224,-33.87282621700433,-0.14117246408892262,-0.046040925308420404,0.02705695232595494,0.9885436206413135
94549250999.99945,-1057.1724358065985,-1827.3052904534852,-33.883291728794575,-0.13985667388822387,-0.04605559521618289,0.02707816279094483,0.9887293694525683
94559223999.99963,-1057.3104148716666,-1827.3478313350352,-33.89382815459976,-0.13853872528164035,-0.04598281544424884,0.027146050201093293,0.9889164242946105
94569249999.99956,-1057.4485441511497,-1827.389590152714,-33.90426023566397,-0.13717661257233157,-0.04578238857746998,0.027184955031509327,0.9891145171714227
94579445999.99974,-1057.5863831127062,-1827.4322079735575,-33.91484942380339,-0.13582872522996528,-0.04587188968195462,0.027132136336588935,0.9892978188175804
94589450000.0004,-1057.7246990115382,-1827.4736503079184,-33.92532594039221,-0.1345108876965568,-0.04589977285291825,0.027047353363910002,0.9894788894257132
94599379000.00023,-1057.8632452208549,-1827.5141425604234,-33.935704477800755,-0.13320118152131796,-0.04572320829407887,0.027015231634587855,0.9896651002861275
94609373000.00023,-1058.0013761832379,-1827.555777554051,-33.946161151485285,-0.1318586015942752,-0.0458188424638031,0.026992088072282944,0.9898410832261801
