# timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z
72454960000.0,1421.338,47.34203,-847.9587,0.5313289155907887,0.012993249500159237,0.8467854423462808,0.02179847597784567
72558610000.0,1423.739,47.3582,-849.1316,0.5316412162228881,0.012564891716586193,0.8465922507934565,0.021938587139288725
72662320000.0,1426.137,47.37431,-850.3038,0.5318601533805016,0.012408176594227324,0.8464687842730221,0.021480494664409888
72766060000.0,1428.54,47.39107,-851.4737,0.5320950260993803,0.012474873336272441,0.8463296430121108,0.021104409362426736
72869690000.0,1430.939,47.40614,-852.6428,0.5323184717200256,0.012772856461092377,0.8462059118837144,0.020234957290093177
72973420000.0,1433.338,47.41639,-853.8098,0.5325996172855024,0.013080450173020607,0.8460423950604298,0.01946317679669027
73077160000.0,1435.735,47.42141,-854.9747,0.5328426822628978,0.013300093554761095,0.8458887991571024,0.01933708692824843
73180810000.0,1438.134,47.42352,-856.1389,0.5331258413514852,0.013269760783964177,0.8457101722319372,0.019366344916742956
73284400000.0,1440.537,47.42646,-857.302,0.533365927636952,0.012600297124268045,0.8455581931729471,0.019833348341998795
73388130000.0,1442.936,47.43237,-858.4621,0.533582175978013,0.012508703540948683,0.8454313157629068,0.019480352709685806
73491740000.0,1445.33,47.43887,-859.6177,0.5338274453138228,0.012869876562348007,0.8452782754017563,0.01916408205002479
73595360000.0,1447.721,47.4462,-860.7713,0.5341946095835484,0.012729846053773402,0.8450435780759139,0.019375790667330688
73698980000.0,1450.116,47.45202,-861.9226,0.5344688684828107,0.012626183358050259,0.8448756058181501,0.019204655943980225
73802720000.0,1452.509,47.45636,-863.0706,0.5346632096401274,0.012629780008491619,0.8447586703786674,0.0189348814181725
73906330000.0,1454.899,47.45953,-864.2129,0.5349003121731196,0.012357344817031437,0.8446105664219622,0.019024803666387178
74010090000.0,1457.288,47.46458,-865.3539,0.5351358576210351,0.01227705990010861,0.8444510836549652,0.019525752286744674
74113680000.0,1459.672,47.46995,-866.4905,0.5354199096150106,0.012251861883933773,0.8442599130227381,0.02001528243791951
74217430000.0,1462.058,47.47405,-867.6272,0.5356977568500142,0.012240136373269013,0.8440768458970203,0.020306909857602095
74321040000.0,1464.432,47.47977,-868.7581,0.535970215143559,0.012512862768109685,0.8438951198874612,0.020503252777077183
74424700000.0,1466.807,47.47599,-869.8865,0.5362558507084606,0.012543597090379825,0.8437171303616131,0.02034022338481566
74528420000.0,1469.182,47.46689,-871.0138,0.5364850395237424,0.012367117600606705,0.8435755754225631,0.0202757322914095
74632010000.0,1471.55,47.46029,-872.135,0.5368363000529593,0.012481631411124449,0.8433595221694948,0.019892515899381163
74735780000.0,1473.92,47.45073,-873.2573,0.5370611882672222,0.01265350502776774,0.8432145200835061,0.019860563633852843
74839370000.0,1476.283,47.43923,-874.3734,0.5373187677198534,0.012537640480887896,0.8430526459905808,0.019838989779485238
74942980000.0,1478.642,47.42685,-875.4851,0.5375844845758465,0.012437826186353735,0.8428841325485302,0.01986357271467175
75046740000.0,1481.001,47.42477,-876.5934,0.5377479640154013,0.012296312304065492,0.8427777559132983,0.020039511939076906
75150340000.0,1483.348,47.42592,-877.6953,0.5377689255320771,0.011946173307887692,0.8427721936301501,0.01992238236753266
75253960000.0,1485.696,47.43611,-878.7965,0.5377363700406947,0.01139497122137993,0.8427914444879108,0.02030596129961663
75357700000.0,1488.042,47.44804,-879.897,0.537641218221954,0.011337491415225007,0.8428378055207377,0.020924037426128222
75461430000.0,1490.381,47.45675,-880.9934,0.537598925532017,0.011211010872475712,0.8428627056386844,0.021075292298669654
75565050000.0,1492.712,47.46804,-882.085,0.5376279161569115,0.010921336297533418,0.8428454634354962,0.021177179898578563
75668790000.0,1495.041,47.47876,-883.175,0.5376842370204561,0.010928422963671212,0.8428221789911149,0.020664109754015267
75772410000.0,1497.363,47.49161,-884.2612,0.537748640583797,0.01078515632900462,0.8427861387290453,0.020533005611053683
75876160000.0,1499.686,47.51405,-885.3464,0.5378234118714084,0.010228900755070647,0.8427320005275478,0.02107421455659617
75979760000.0,1501.996,47.5321,-886.427,0.5379402683058123,0.010940210460953144,0.8426472286895762,0.021124097895955596
76083250000.0,1504.298,47.54396,-887.5023,0.5382132469172227,0.01160880499368774,0.8424837248138959,0.020320184869803814
76186870000.0,1506.608,47.55386,-888.5793,0.538483388145876,0.011541680322364847,0.8423039881194618,0.02064998557684134
76290480000.0,1508.913,47.56552,-889.6524,0.5387762981416307,0.011606261686685234,0.8420885092124382,0.02173333621040636
76394100000.0,1511.216,47.58029,-890.7229,0.5390263886946455,0.01137850731066157,0.8419096864514187,0.022564612149645284
76497610000.0,1513.51,47.59751,-891.7874,0.5392907818733789,0.011805630038856867,0.8417489977521936,0.02201600483654714
76601210000.0,1515.801,47.61124,-892.8485,0.5395230247356059,0.012303811510162781,0.8416010232164605,0.02170805664889702
76704860000.0,1518.096,47.62399,-893.9096,0.539826739105433,0.012610492447725736,0.8414113164353808,0.02133222448550866
76808450000.0,1520.388,47.63313,-894.9665,0.540075762210516,0.012176564556460032,0.8412516655265271,0.021576320288145084
76911950000.0,1522.676,47.64596,-896.0191,0.5403503253252567,0.011599447603565365,0.8410643948057975,0.022308351040336134
77015550000.0,1524.961,47.66736,-897.0705,0.540571095074821,0.01138274528200053,0.8409147732424281,0.02270833375854735
77119180000.0,1527.242,47.68706,-898.117,0.5408669126166402,0.011010338834191918,0.8407241252429845,0.02290634212873076
77222770000.0,1529.523,47.70517,-899.1623,0.5411257113172772,0.011237108204367598,0.8405579340340326,0.02278270139849927
77326390000.0,1531.795,47.7202,-900.2017,0.5414032150982311,0.012104796815440728,0.8403980526538815,0.021613552945299257
77430010000.0,1534.067,47.73131,-901.2401,0.5417185114768825,0.012942493245374038,0.8402074037848906,0.020617100109324972
77533630000.0,1536.337,47.73818,-902.2742,0.5420523188734684,0.012396420150006016,0.8399876836706948,0.02112590004948756
77637240000.0,1538.605,47.75082,-903.306,0.5423319099424906,0.011492131417607462,0.8397942610087156,0.02212757443634973
77740860000.0,1540.873,47.76928,-904.3349,0.5426080261195438,0.010376722804977015,0.8395915936779796,0.023554393215523387
77844470000.0,1543.134,47.79346,-905.3584,0.5428563920842921,0.010335032472026698,0.8394251998046642,0.02377937362351809
77948260000.0,1545.392,47.81679,-906.3787,0.5430860551046581,0.010552511117538275,0.8392969755361374,0.02295142949506505
78051830000.0,1547.641,47.83343,-907.3939,0.54344586042368,0.01105668131148339,0.8390821237017447,0.022034887585655423
78155450000.0,1549.884,47.84794,-908.4067,0.5437597772668645,0.011845377394394454,0.8388620773033655,0.02225773850499273
78259190000.0,1552.134,47.86034,-909.4203,0.5441020268156509,0.011778646740449155,0.8386273843087413,0.02276748083436507
78362800000.0,1554.374,47.87274,-910.4252,0.5443063817360527,0.010943668131751457,0.8385051005119684,0.0228034064262809
78466420000.0,1556.611,47.88768,-911.4271,0.5442386104596206,0.010202947394670803,0.8385526612006167,0.02301454198559352
78570050000.0,1558.842,47.90468,-912.4266,0.5440168546459055,0.00958550958997137,0.8387065326556451,0.022915757631409687
78673770000.0,1561.071,47.92615,-913.4263,0.5436544451601631,0.008745065676559687,0.8389328009223088,0.023561061532908278
78777380000.0,1563.292,47.94997,-914.4261,0.543283860729351,0.008908794749626558,0.8391648750528585,0.023782189231447287
78881010000.0,1565.507,47.97397,-915.4256,0.5429414346939884,0.00934578205418559,0.8393911791863354,0.023445749175544775
78984610000.0,1567.716,47.99707,-916.4241,0.5426202223067231,0.009334742653596533,0.8396136206080138,0.022915606317433817
79088250000.0,1569.92,48.01985,-917.4222,0.5423324615729966,0.009177671860233876,0.8397989742500851,0.02299900675909446
79191840000.0,1572.126,48.04377,-918.4232,0.5420617342469851,0.008996910079447288,0.8399805164274535,0.022822442823719008
79295580000.0,1574.331,48.06802,-919.4263,0.5417607527140911,0.008670721781367366,0.8401647776865206,0.023307761312723906
79399200000.0,1576.528,48.09301,-920.4289,0.5414481544108252,0.009140806810510285,0.840361643581046,0.023294843500808158
79502830000.0,1578.723,48.11923,-921.4312,0.5411924502204659,0.009403916710654726,0.8405314576446409,0.023003627640936126
79606430000.0,1580.91,48.14314,-922.4315,0.5408754047369413,0.00947220928465114,0.8407385022547053,0.022865796037592888
79710070000.0,1583.106,48.16606,-923.4386,0.5405025022813722,0.009731159625311982,0.8409691027870124,0.023093672673032972
79813790000.0,1585.294,48.1891,-924.4438,0.5399880934766359,0.009748343365251265,0.8412972608674268,0.02316781306178479
79917400000.0,1587.477,48.21155,-925.4494,0.5392075372092321,0.009131137189489377,0.8417980052193055,0.02340881370722089
80021040000.0,1589.656,48.23639,-926.4574,0.5381402690468657,0.008469527919557442,0.8424811488047793,0.02363962426871463
80124630000.0,1591.825,48.2626,-927.4666,0.5369787907396371,0.007721664738182739,0.8432288306058142,0.023649385290516994
80228390000.0,1593.998,48.29025,-928.484,0.5358278730089802,0.007372725523755484,0.84395691163914,0.02389277550952175
80331990000.0,1596.156,48.31939,-929.5025,0.5346709985973018,0.007422308426831745,0.8446823214646184,0.024157988362527576
80435600000.0,1598.309,48.34906,-930.5255,0.5335740999271759,0.007281430315377514,0.8453754681610667,0.024206992603870364
80539350000.0,1600.456,48.37802,-931.5523,0.5324008528801635,0.007012977340746416,0.8461288659016776,0.02379269403060214
80642960000.0,1602.594,48.40548,-932.5808,0.5311112523614273,0.006819297984957114,0.8469496894742633,0.023463978552616033
80746700000.0,1604.728,48.43406,-933.6148,0.5297343579245208,0.006499143955530752,0.8478204963474709,0.02323095209561847
80850320000.0,1606.851,48.46143,-934.6535,0.5283690633400004,0.006233123047759175,0.8486612586673571,0.023692807335122485
80954060000.0,1608.968,48.49195,-935.6991,0.5272992044190931,0.006535773521359052,0.8493015356838917,0.02448947056292864
81057690000.0,1611.079,48.52624,-936.747,0.5263058019395078,0.006278647100293,0.8498988653116439,0.025193256585479714
81161430000.0,1613.177,48.56114,-937.7953,0.5253495384308556,0.00634952380919068,0.8504909486603294,0.02515337481803542
81265030000.0,1615.276,48.59697,-938.8488,0.5244404564744646,0.006200058629642149,0.8510584623147123,0.024965187929629633
81368770000.0,1617.365,48.63325,-939.9034,0.5235483231862238,0.006010076595934743,0.8516110375747007,0.0248932309904961
81472390000.0,1619.446,48.67009,-940.9606,0.5227057260532395,0.005762552087995514,0.8521142406066009,0.025433008080540775
81576000000.0,1621.514,48.70767,-942.0174,0.5221705536212626,0.0066130502738586784,0.8524372031080858,0.025396756765457537
81679610000.0,1623.582,48.74551,-943.0798,0.5218628885640104,0.007385303729108875,0.8525996762033083,0.026045632387592544
81783110000.0,1625.639,48.78112,-944.1387,0.5216061099222021,0.008125100755363266,0.8527491379868759,0.026075975383157125
81886720000.0,1627.692,48.81364,-945.1948,0.5212550550295738,0.008697850160814636,0.8529849534900016,0.025183012694190866
81990350000.0,1629.739,48.84336,-946.2493,0.5209651532691918,0.008369996784347864,0.8531897181034461,0.024342496905611518
82093950000.0,1631.78,48.87178,-947.302,0.5206709581469288,0.008222427426338422,0.8533781773090007,0.024079691076622937
82197580000.0,1633.819,48.89792,-948.3574,0.5204148398318176,0.008398185581688377,0.8535343503808016,0.02402035973465298
82301180000.0,1635.848,48.92252,-949.4093,0.5201880087763217,0.00899108953033539,0.8536756248067536,0.023696485924742466
82404920000.0,1637.876,48.94713,-950.4616,0.5200927643145763,0.008786017008478243,0.8537219064098459,0.024191505300157
82508540000.0,1639.898,48.97459,-951.509,0.5200678459811886,0.008288119288215658,0.8537307915739172,0.0245861378366667
82612160000.0,1641.905,49.00261,-952.5509,0.5201660843880179,0.00866270847438076,0.8536807779622448,0.024110816495953716
82715890000.0,1643.92,49.03083,-953.5981,0.5203970251480043,0.008533503822156164,0.8535321855573066,0.024432022990168414
82819520000.0,1645.927,49.06123,-954.6358,0.5209157324561995,0.007663680489089302,0.8532176640282949,0.024651277270804236
82923130000.0,1647.929,49.09362,-955.6718,0.5213926820606556,0.007731567224897456,0.852889180011517,0.02588321040993726
83026880000.0,1649.931,49.1307,-956.7025,0.5222377302443891,0.0072019470693041494,0.8523163894628807,0.027796714204357587
83130480000.0,1651.926,49.17785,-957.7232,0.523088951386837,0.00676747336313453,0.8517584596667495,0.028977174248448777
83234220000.0,1653.922,49.22771,-958.7392,0.5238144683412475,0.006197030219294311,0.8513219037169376,0.028827345084253022
83337860000.0,1655.907,49.27404,-959.7429,0.5247445700242432,0.005997113289951598,0.8508197418784647,0.026700893095968018
83441640000.0,1657.888,49.31059,-960.7445,0.5257539459245422,0.009709762877976041,0.850232043678381,0.024371720335475914
83545230000.0,1659.868,49.33671,-961.7407,0.5270258330926982,0.011460113051651176,0.849438994292378,0.02378722424630449
83648840000.0,1661.857,49.36368,-962.7322,0.5283632497318232,0.010931523707924115,0.8485479974691812,0.026059050506354958
83752550000.0,1663.845,49.39845,-963.7141,0.529754481503617,0.01074976751749146,0.8476583348884311,0.026832426638789562
83856290000.0,1665.835,49.43882,-964.6864,0.5309311244034567,0.009787960239071294,0.8469067757160149,0.027663156369859877
83960030000.0,1667.828,49.48118,-965.652,0.5319263261385867,0.008726302893870184,0.8462770701797804,0.028166570370518434
84063650000.0,1669.813,49.52421,-966.61,0.5327335136360247,0.008994848826250035,0.8457702027487004,0.02805103003511038
84167410000.0,1671.797,49.56456,-967.5649,0.5334455191815708,0.010022174873520742,0.8453030531552842,0.02825212208425593
84271000000.0,1673.786,49.60599,-968.517,0.5342381354777898,0.009725089237790993,0.8447696305381163,0.029313965290047792
84375100000.0,1675.782,49.6513,-969.4644,0.5348853934896665,0.008907189869342393,0.8443807997562353,0.028971413549511025
84478430000.0,1677.761,49.69653,-970.3985,0.5351487804153338,0.007917358675776745,0.8442449474677566,0.028347256070825732
84582130000.0,1679.74,49.74,-971.3312,0.5352766523924685,0.007438053366392326,0.8442000538882881,0.027383385120222467
84685720000.0,1681.723,49.78185,-972.2641,0.535495496510286,0.006600970882694883,0.8440849439309609,0.026862759159751642
84789410000.0,1683.703,49.82334,-973.1964,0.5356575104878913,0.006031951594720214,0.8439855668089794,0.02688884594026624
84893170000.0,1685.682,49.86559,-974.1288,0.5357324782128073,0.005701609882386347,0.8439314099767248,0.02716576314794609
84996840000.0,1687.655,49.90905,-975.0597,0.5357362788790334,0.00613169391142136,0.8439193499779609,0.02737101670378956
85100490000.0,1689.621,49.95262,-975.9855,0.5357711953829463,0.005957298265809324,0.8439031049143718,0.027226573621802565
85204070000.0,1691.585,49.99582,-976.9105,0.5357491456702784,0.006123503922776628,0.8439216540136075,0.027048059084000195
85307680000.0,1693.546,50.03776,-977.8338,0.535722079706475,0.0063056943296771,0.8439486953413543,0.026696276249991397
85411440000.0,1695.506,50.07832,-978.7577,0.5357972341830833,0.006516970561131107,0.8438882870302855,0.027044628848514496
85515020000.0,1697.46,50.12017,-979.6789,0.5360271194111379,0.006519095510599378,0.8437182748333569,0.02778311288796594
85618780000.0,1699.416,50.16515,-980.5994,0.5363260684320108,0.006402613810261309,0.8434965395775553,0.028756609281143167
85723090000.0,1701.378,50.21139,-981.5203,0.5366382459754727,0.006425029587345287,0.8433039099331591,0.028576694046304797
85826500000.0,1703.321,50.25832,-982.4311,0.5368629016081452,0.006543826608475447,0.843137781334832,0.02922473089659008
85929770000.0,1705.258,50.30572,-983.3354,0.5373184455297247,0.0057972772842311065,0.8428620702001006,0.028962221731254557
86033690000.0,1707.206,50.35512,-984.2435,0.5376511985370159,0.0057208101498347486,0.8426424780149895,0.02919101381757103
86137390000.0,1709.144,50.40598,-985.1451,0.5382189800933905,0.005645881111176439,0.8422547363762343,0.029923444746704258
86240760000.0,1711.078,50.45685,-986.0442,0.5389289808492407,0.006706436078001429,0.8418062952246141,0.029542150161088687
86344470000.0,1713.011,50.50409,-986.939,0.5396991161959055,0.008158965733154012,0.8413315232987649,0.02862801354099537
86448450000.0,1714.95,50.54622,-987.8314,0.5404381519875427,0.008281153575371635,0.8408725816546703,0.028130549108761966
86551860000.0,1716.881,50.58931,-988.7143,0.5411269050758087,0.006992525763062853,0.8403991126766586,0.029361685898712738
86655630000.0,1718.815,50.63886,-989.5928,0.5417737912222174,0.005413312775754351,0.8399741184443571,0.029922157895485656
86759380000.0,1720.748,50.69222,-990.4667,0.5424067219044072,0.004561748098113331,0.8395728824588716,0.02985822377346268
86863010000.0,1722.678,50.74708,-991.3366,0.5430627198798034,0.0038149345631944844,0.8391356281465298,0.030326986763566235
86966920000.0,1724.608,50.80392,-992.2037,0.5437046913056324,0.0036368630163728126,0.8387125131504359,0.030549994509443807
87070550000.0,1726.528,50.85882,-993.0631,0.5443631797526366,0.003938053929650362,0.8383169635727666,0.029629189104369
87174110000.0,1728.444,50.91307,-993.9181,0.5448941637030034,0.003715486095927784,0.8379563121136553,0.03009592188915202
87278320000.0,1730.369,50.96953,-994.7738,0.5453313298515101,0.003303569758834894,0.8376332875691826,0.031197799045362958
87381660000.0,1732.261,51.02122,-995.6156,0.5456720590293404,0.003986650169108773,0.8374612641820836,0.029744606396042116
87485350000.0,1734.159,51.0717,-996.4578,0.5459289165625287,0.004316149367262941,0.8372943408963209,0.029684602380671395
87588960000.0,1736.038,51.12203,-997.293,0.5461214166803331,0.005665758567715259,0.8371275238798364,0.030607289748233672
87692700000.0,1737.915,51.1702,-998.1264,0.5462359512781326,0.006727696165470166,0.8370179446072203,0.03133662459619407
87796300000.0,1739.776,51.21849,-998.9527,0.5461533937072657,0.0071947672879269006,0.8370058916846922,0.03295213423773986
87900120000.0,1741.629,51.2688,-999.7741,0.5459889219059859,0.007263297026973778,0.8370751140694512,0.0338909291382243
88003840000.0,1743.475,51.32253,-1000.59,0.545794082453302,0.006663522252817445,0.8372126132245661,0.03375584820201422
88107400000.0,1745.308,51.37573,-1001.398,0.5455559394009206,0.005898895057910442,0.8374072452383231,0.03290935495931028
88211600000.0,1747.151,51.44766,-1002.199,0.545253098495467,0.005023027137123933,0.8376607174718861,0.031596679951500166
88314960000.0,1748.971,51.50814,-1002.99,0.5449174874689783,0.004293152591423232,0.8379098831869393,0.03087925434612142
88418530000.0,1750.784,51.55995,-1003.788,0.5446464654942939,0.0036695556738746003,0.8380933012336154,0.030763296524751925
88522330000.0,1752.592,51.60635,-1004.589,0.5443246844312133,0.0032233556797924643,0.8382840100683034,0.0313076086730684
88625980000.0,1754.388,51.65386,-1005.375,0.5439956283408124,0.002572198493841173,0.8384967207618524,0.031390912898685175
88729780000.0,1756.187,51.70578,-1006.165,0.5435419648605411,0.001531803575378031,0.8387890090110944,0.031508481009642895
88833470000.0,1757.974,51.76265,-1006.957,0.5428662340866381,0.0005860739784692647,0.839207234552217,0.03204880467510759
88937260000.0,1759.751,51.82311,-1007.751,0.5422375939819273,0.0002925323405972057,0.8395994992869524,0.032418928030073624
89040970000.0,1761.513,51.88342,-1008.544,0.5417006945785605,0.0009615815884961477,0.8399209397214638,0.03304917353530892
89144560000.0,1763.261,51.95285,-1009.335,0.5411947196350421,0.0017445755010659203,0.8401886194090749,0.03447195542672527
89248170000.0,1764.998,52.01045,-1010.123,0.5407165699930806,0.0028281822888491506,0.8404311561354958,0.03595920072266303
89351910000.0,1766.72,52.07058,-1010.909,0.5402324521383297,0.004395006800285026,0.8406995052683361,0.036795698300314775
89455530000.0,1768.424,52.12901,-1011.69,0.5396650612259326,0.006205090414531359,0.8410344825141528,0.03720373324155843
89559150000.0,1770.113,52.18615,-1012.467,0.5391431436053228,0.00737244612100052,0.8413204973317048,0.038080684225683455
89662760000.0,1771.786,52.24293,-1013.242,0.5385656800901762,0.00874351110789847,0.841633019957913,0.03904380820354688
89766510000.0,1773.447,52.30027,-1014.014,0.53785957025483,0.010278431729153744,0.8420404243245805,0.03961515277969992
89870260000.0,1775.097,52.35761,-1014.785,0.5371878362690999,0.011620795752958636,0.8424248731326708,0.04018107512243052
89973980000.0,1776.731,52.4143,-1015.552,0.5362710349685798,0.0126256782251135,0.8429676140223724,0.040737832692875876
90077600000.0,1778.35,52.47129,-1016.316,0.5352366355390976,0.013540360341344324,0.8435735569480554,0.041497670255326614
90181340000.0,1779.954,52.52858,-1017.08,0.5341521476544581,0.014694624364183558,0.8441854315352318,0.04262051565384529
90285080000.0,1781.539,52.58609,-1017.84,0.5330813227377218,0.016063194572439172,0.8447932018989973,0.04348244649934715
90388820000.0,1783.104,52.64253,-1018.596,0.5319528911862991,0.017294661123241302,0.8454340340292487,0.044365643917348214
90492430000.0,1784.649,52.69797,-1019.347,0.5303545616579259,0.018134351794263887,0.8464065936139828,0.04462132338249559
90596170000.0,1786.178,52.75441,-1020.097,0.5281996476802373,0.018186595446387697,0.8477291730686713,0.04505140469340815
90699910000.0,1787.688,52.81142,-1020.85,0.5255320271708699,0.018202146587932153,0.8493454494287199,0.04579386216507102
90803530000.0,1789.178,52.87006,-1021.604,0.5224998660575169,0.018512590888689083,0.8511723243707926,0.04644187952362666
90907270000.0,1790.644,52.92871,-1022.359,0.5191403619079136,0.018756548982460357,0.853215598524949,0.046525465522681116
91011010000.0,1792.093,52.98756,-1023.119,0.5151516752826613,0.0182822328355004,0.8556591909521234,0.0461720733254825
91114650000.0,1793.508,53.04491,-1023.881,0.5102078600623798,0.017887529408775447,0.8586628909296814,0.04545344390141563
91218370000.0,1794.918,53.10413,-1024.665,0.5042944581810752,0.01767836525822622,0.862176425441563,0.04501540028103254
91322130000.0,1796.305,53.16251,-1025.467,0.49776003437972843,0.01805756345667948,0.8659491875489855,0.04517606843840526
91425850000.0,1797.645,53.22561,-1026.269,0.49081823701705973,0.01869115047898738,0.8698489611465567,0.045944356535848024
91529590000.0,1798.986,53.2864,-1027.105,0.483583159248394,0.019945527992146838,0.8738178258420465,0.046817851778309785
91633230000.0,1800.303,53.34948,-1027.957,0.47617890606915336,0.02059311938705026,0.8778113566315656,0.047715773255239034
91736950000.0,1801.573,53.4186,-1028.814,0.46826168790611183,0.02159116312964748,0.88199062578938,0.04855254198994967
91840690000.0,1802.849,53.48746,-1029.705,0.4600542555025835,0.02168044874825009,0.8862723248848002,0.04900414553207918
91944420000.0,1804.07,53.55687,-1030.593,0.4514796988487142,0.02234161787288959,0.8906694566855002,0.04873245905812686
92048160000.0,1805.302,53.62778,-1031.525,0.4424290292457372,0.023089415647704694,0.8951891157749832,0.04857859573645465
92151900000.0,1806.512,53.70201,-1032.479,0.43291196578006313,0.02277626426091149,0.8997478257032188,0.05022272207964243
92255650000.0,1807.659,53.78134,-1033.436,0.42290519023476,0.023157628509839313,0.9044342919511226,0.05112275283250433
92359390000.0,1808.823,53.86369,-1034.439,0.41258749767551184,0.023066951004388565,0.9091556382064397,0.05172521677733106
92463120000.0,1809.965,53.94892,-1035.467,0.40208531285233345,0.022450397599325236,0.9138509083496084,0.05196054411444414
92566890000.0,1811.032,54.03157,-1036.486,0.39116236137316807,0.02246390240630632,0.9186050789687674,0.051498437126107056
92670480000.0,1812.12,54.11921,-1037.563,0.3798112551314394,0.022261291248588534,0.9233901751450557,0.05097479605657624
92774250000.0,1813.127,54.2074,-1038.631,0.3680145190480786,0.021945010963521118,0.9281398714415006,0.051381993968481254
92877970000.0,1814.163,54.29748,-1039.764,0.3557953023562692,0.021843224143601233,0.9328297918365144,0.052546701537477425
92981700000.0,1815.169,54.39358,-1040.921,0.3435506702835171,0.021289291638966038,0.9373203971790353,0.05431552302420315
93085450000.0,1816.083,54.49432,-1042.062,0.3311206111971473,0.02023973808119595,0.9417206142093781,0.05578331843789604
93189210000.0,1817.025,54.5985,-1043.266,0.3184499970877448,0.021175823351047465,0.9460552111912165,0.05586341591921659
93292930000.0,1817.931,54.70465,-1044.484,0.30584033226252416,0.02143357919016002,0.9502773038345639,0.05454666499026113
93396540000.0,1818.744,54.81008,-1045.693,0.2932338619979112,0.022045157033473966,0.9542592861754609,0.05401044322220909
93500280000.0,1819.586,54.91601,-1046.959,0.28035064338297044,0.022128778312237272,0.9581363844965373,0.05374479164594687
93604020000.0,1820.326,55.02254,-1048.207,0.26715421857252186,0.022285636206009138,0.9618862730443866,0.053914484571203146
93707670000.0,1821.1,55.13095,-1049.517,0.2537271200729028,0.021978057069817095,0.9654670469160552,0.05488984301433311
93811380000.0,1821.838,55.24358,-1050.848,0.23992748747879974,0.021671392503852964,0.9689756117512389,0.055239617398807714
93915120000.0,1822.465,55.35588,-1052.152,0.22585542096641176,0.02181643194118227,0.9723737224550622,0.05479704368235956
94018900000.0,1823.124,55.47132,-1053.518,0.2117454769076561,0.02236240995956071,0.9755613424442272,0.054257190844782796
94122480000.0,1823.739,55.58596,-1054.897,0.19779842182371674,0.022680312567650823,0.9784783865452158,0.05423499617177135
94226290000.0,1824.255,55.70364,-1056.26,0.18376832933343057,0.02244569413965222,0.9811633792058112,0.05517078261201571
94329830000.0,1824.795,55.82355,-1057.672,0.16964594731588162,0.021680259538098774,0.9836783783421832,0.05592018318774017
94433570000.0,1825.228,55.9407,-1059.056,0.1554535901848438,0.020906309632184514,0.9860410745384539,0.05585791653165083
94537200000.0,1825.688,56.06658,-1060.491,0.1414974125332013,0.020449183921850602,0.9881898179330387,0.05514704758014912
94640800000.0,1826.105,56.19032,-1061.934,0.1278360355187672,0.0202487101794024,0.990061210515098,0.05501579039052295
94744540000.0,1826.418,56.31631,-1063.357,0.11426228357398736,0.020635748063918585,0.9916684747600419,0.05578469881062633
94848290000.0,1826.758,56.44401,-1064.825,0.10065668051262226,0.020393304405568143,0.9931449729375041,0.055815844816378114
94951890000.0,1827.054,56.57325,-1066.3,0.08709198452941544,0.02086236691868499,0.9944127126787449,0.055884745147295294
95055660000.0,1827.248,56.70276,-1067.744,0.073550952821926,0.02063125702205162,0.9954925406976892,0.05620685000901928
95159370000.0,1827.464,56.83518,-1069.23,0.05989838803268216,0.020231683546195863,0.9964349954056542,0.055858410493915385
95263120000.0,1827.64,56.9688,-1070.726,0.04622519315765245,0.020583775648460933,0.9971880728715393,0.05527645991140489
95366730000.0,1827.717,57.09951,-1072.185,0.03304926054913758,0.020343504944990775,0.9977281663478585,0.05506717951600942
95470470000.0,1827.812,57.23215,-1073.687,0.02014394870471098,0.020668142419691844,0.9980852373928488,0.05470747771522518
95574090000.0,1827.812,57.3658,-1075.152,0.0073981895552255855,0.020922652774441722,0.9982499676010587,0.05481342514996034
95677830000.0,1827.83,57.49929,-1076.658,-0.005359672291483176,0.020874659049934928,0.9982401413602267,0.05524620077065672
95781570000.0,1827.812,57.63595,-1078.165,-0.018138906080570363,0.020764378442119417,0.9980975427039916,0.05514631376951956
95885200000.0,1827.696,57.76981,-1079.636,-0.031028030328164858,0.020680087852042606,0.9978097408841902,0.0546380480710239
95988800000.0,1827.601,57.90771,-1081.139,-0.04404593348831187,0.020178919308267287,0.9973841969726643,0.05364261913709259
96092540000.0,1827.468,58.04396,-1082.643,-0.05735678966080299,0.020019390004319265,0.996798723426751,0.05197814616221872
96196160000.0,1827.234,58.17193,-1084.111,-0.07074671769344294,0.019502029113024254,0.9959995822624765,0.05098435965128301
96299770000.0,1827.023,58.3023,-1085.615,-0.08432754301220927,0.01846089950873973,0.9949599078325555,0.051018060377527714
96403410000.0,1826.704,58.43592,-1087.072,-0.09806543625963729,0.018302605180827797,0.9936839581816674,0.051384590172696795
96507130000.0,1826.41,58.56608,-1088.569,-0.11178993823804714,0.017885931026178067,0.9921760550840203,0.052628688925069306
96610910000.0,1826.076,58.70315,-1090.056,-0.12569507811261402,0.017631273437645124,0.9905042017840939,0.05283286650642663
96714500000.0,1825.633,58.83384,-1091.489,-0.13976648559798202,0.017343834609614268,0.9886950003625253,0.051446255089845655
96818220000.0,1825.214,58.96963,-1092.954,-0.15369403438970639,0.01715552762152826,0.9866671160068531,0.050713251283680864
96921840000.0,1824.755,59.10201,-1094.41,-0.16745801574404165,0.016919672853811973,0.9844207857926668,0.05086505807464227
