# timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z
376894000000.0,-17.96551,-9.049782,340.9283,0.9997080686553719,0.005186806678657017,-0.02359710867747352,0.00022575182847812093
376997600000.0,-18.02521,-9.09124,342.124,0.9997067095983738,0.003614040232167576,-0.023921268503256845,0.001098367146272235
377101200000.0,-18.08204,-9.126276,343.3053,0.9997037835072421,0.0014089316407295425,-0.024203922821619775,0.002128443793514024
377204900000.0,-18.13902,-9.160291,344.4674,0.9996955678978948,-5.563943862464933e-06,-0.024436224256052054,0.0034121017651725896
377308600000.0,-18.19339,-9.189315,345.6059,0.9996811580129664,9.607200098737843e-05,-0.024834686280090865,0.0045619558737847055
377412300000.0,-18.24881,-9.217085,346.7269,0.9996668918129339,0.0011697513974332635,-0.025232407484882355,0.005297424586815359
377515900000.0,-18.30956,-9.247842,347.8273,0.9996637571055214,0.0025713018378121836,-0.02542385614872013,0.004403257323987948
377619700000.0,-18.37352,-9.282638,348.9181,0.999659602255182,0.0038111313782274287,-0.025504097057097566,0.003961808921595388
377723300000.0,-18.43736,-9.318634,349.9985,0.9996660078734981,0.0041414674770486794,-0.02527817777044965,0.0034255916285062696
377827000000.0,-18.49843,-9.351679,351.0693,0.9996909094841847,0.0034405985062894227,-0.024518518797380942,0.002256105623586572
377930600000.0,-18.55833,-9.386278,352.1217,0.9997156516766618,0.003489120157601227,-0.02356856689954578,0.000982083262774048
378034400000.0,-18.60997,-9.417944,353.1589,0.9997367680094095,0.004456956487200324,-0.022487414526326358,0.0009200091807344491
378138000000.0,-18.65783,-9.450543,354.1778,0.999763742415816,0.004592208901230457,-0.021193069325142873,0.0014915698807461157
378241600000.0,-18.70101,-9.481883,355.1795,0.9997920853690888,0.004287663527876711,-0.019890270756161635,0.0013338305915281832
378345300000.0,-18.74328,-9.516554,356.1601,0.9998185697673018,0.003634022903225153,-0.018574107821797137,0.0021503359342360264
378449000000.0,-18.77927,-9.54796,357.1136,0.9998362986666056,0.003175609848807606,-0.017506518325183185,0.003288341052958099
378552600000.0,-18.81665,-9.582259,358.0516,0.9998554431717291,0.0027522941328401735,-0.01638275335749419,0.0036225721937782175
378656200000.0,-18.84448,-9.609743,358.9666,0.9998675808374353,0.0016831578894447214,-0.015263178701603736,0.0053873134062117295
378760000000.0,-18.87016,-9.638001,359.864,0.9998840403174478,0.0004884385485002727,-0.014236271105159614,0.005384787020955526
378863500000.0,-18.8963,-9.667497,360.7366,0.9999027090978382,-0.00027452638465026946,-0.013067763909319241,0.004871398205691229
378967300000.0,-18.92083,-9.687682,361.5833,0.9999166893809358,0.000861179754636055,-0.011972480062872284,0.0047468292620917365
379071100000.0,-18.9462,-9.710378,362.4023,0.9999248636002691,0.003620004772530369,-0.010943652352508207,0.004171233944231035
379174700000.0,-18.96398,-9.726873,363.1942,0.9999306214565622,0.005301625306987606,-0.00989720913145084,0.003562343892130934
379278200000.0,-18.9779,-9.742016,363.9639,0.9999390214984971,0.005029169780453967,-0.009108570624795594,0.0037006319893588247
379382000000.0,-18.99092,-9.761579,364.7112,0.9999547383483789,0.0029841976555004153,-0.008369756569608689,0.0034004402572936385
379485700000.0,-19.00849,-9.780495,365.4351,0.9999640042658129,0.0016083144082639164,-0.007774847437750368,0.0029925314977779596
379589200000.0,-19.02819,-9.797774,366.1228,0.9999556256839995,0.0031781910406598933,-0.008584823474319164,0.002224088699837069
379692700000.0,-19.05061,-9.812531,366.7844,0.9999290715974776,0.005097854201064881,-0.010612035441211781,0.001802320877603983
379796500000.0,-19.07614,-9.827076,367.4159,0.9998914513658097,0.005988532484221945,-0.013411968210183558,0.0011584787391362378
379899800000.0,-19.10983,-9.842937,368.0192,0.999843060924576,0.006042785827940987,-0.01662660430535608,-0.0009456689090740483
380003300000.0,-19.15077,-9.86144,368.5996,0.9997720179160317,0.005829536604584795,-0.02031701467562327,-0.003024501570917432
380106900000.0,-19.19069,-9.882918,369.1635,0.9996372917781525,0.005440120758776472,-0.025964760524682932,-0.004639092957296172
380210500000.0,-19.23495,-9.901782,369.7126,0.9993984069400372,0.004663530301170508,-0.034091654329742184,-0.004339907361598814
380313900000.0,-19.28863,-9.91789,370.2326,0.998998666383849,0.004597907837716995,-0.04432690648465379,-0.003955902969954037
380417300000.0,-19.36721,-9.928671,370.756,0.998299616220488,0.004382491772167026,-0.0580473792027789,-0.003028495927388324
380520500000.0,-19.46935,-9.943388,371.2737,0.9970567213431848,0.003419073053865264,-0.07653857478158756,-0.0028374168242463554
380623800000.0,-19.60077,-9.956625,371.7463,0.9950890386965414,0.0015358010402442086,-0.09891677845278339,-0.003304137055410189
380727000000.0,-19.76475,-9.968575,372.2444,0.9921819779238926,-0.000334083119987476,-0.12475345052157556,-0.003374559891610109
380830100000.0,-19.95933,-9.981102,372.738,0.9880417092127646,-0.0026889917979456453,-0.1541177124065726,-0.003752452743782216
380933200000.0,-20.18106,-9.992426,373.134,0.9825120756761135,-0.005902405341058373,-0.18604819752788151,-0.004609876183907703
381036500000.0,-20.44152,-10.0033,373.5895,0.9755669950706943,-0.009048832786180652,-0.21942196563808689,-0.006415430574927496
381140000000.0,-20.73791,-10.00991,374.0328,0.967191058136352,-0.012558540146487131,-0.2535729136864629,-0.009193344061354471
381243000000.0,-21.04624,-10.00255,374.3529,0.9575946802969013,-0.015558819147050543,-0.28746812684243445,-0.011507713218834805
381346400000.0,-21.38775,-10.0013,374.742,0.9467046785242881,-0.017164518501407093,-0.3213926225765153,-0.012744140544924147
381449700000.0,-21.74853,-9.994063,375.1143,0.9340868006463575,-0.019488924917068506,-0.35630722455902136,-0.012132287124695133
381553200000.0,-22.12778,-9.981493,375.3538,0.9195652572612653,-0.02129929347773052,-0.3921571116615408,-0.012604662179135478
381656400000.0,-22.5484,-9.966478,375.6649,0.9034274105079917,-0.021658372258971603,-0.4279477951393782,-0.014509082991744898
381759900000.0,-22.99937,-9.945359,375.9545,0.8856720170341841,-0.02291670355685164,-0.4634232012420043,-0.017286974613854728
381863300000.0,-23.45704,-9.928836,376.0984,0.866292453372846,-0.02646749704676987,-0.4985894276459966,-0.015666507874195983
381966800000.0,-23.93364,-9.900892,376.3352,0.8450428920613278,-0.02875829525241312,-0.5338223223332614,-0.010449842559848765
382070300000.0,-24.43257,-9.880766,376.5292,0.8221319009524507,-0.027976694373359087,-0.5685593858444249,-0.007527733819680086
382173900000.0,-24.93449,-9.871383,376.5567,0.7980152599265808,-0.025549790444336216,-0.6020751142949778,-0.0049406355108887355
382277500000.0,-25.46406,-9.842394,376.6584,0.773654572553188,-0.022957164036570415,-0.6331821273229188,-0.003458992015756214
382381200000.0,-25.99906,-9.809242,376.6402,0.749836768756274,-0.0219510943257685,-0.6612573227593781,-0.0013125456757709369
382485100000.0,-26.55504,-9.7888,376.6704,0.7276570949538563,-0.021885590439436664,-0.6855867736159081,-0.0026360837166781847
382589100000.0,-27.1276,-9.784421,376.6575,0.7075656050426408,-0.02341897742085379,-0.7062217048900624,-0.007305449977722349
382693100000.0,-27.70081,-9.774028,376.5814,-0.6900958330445762,0.024670914882940473,0.7231977442154879,0.012004579750279597
382797300000.0,-28.27676,-9.75649,376.5217,-0.6758991687096787,0.024026782271166548,0.7364829320210309,0.01326342010813294
382901400000.0,-28.85234,-9.73498,376.4301,-0.6643821958469678,0.020747623587177834,0.7469867730446814,0.013288899628630052
383005600000.0,-29.44552,-9.710442,376.3345,-0.6560536675796171,0.019210470747633924,0.754308259235133,0.015607469963155445
383109900000.0,-30.05628,-9.68216,376.2316,-0.6503495067680725,0.01989530040075487,0.7591371329892395,0.018987084698984934
383214100000.0,-30.68482,-9.658371,376.1156,-0.6470088278500054,0.020524402127685748,0.7619083766145175,0.021306131654844258
383318400000.0,-31.32405,-9.63633,376.0024,-0.6458434509065274,0.021059458798299225,0.762845030497497,0.022587508971635258
383422600000.0,-31.97597,-9.61539,375.8815,-0.6453535350770343,0.018688769318179928,0.7633452910326548,0.021760315329020667
383526700000.0,-32.63815,-9.585791,375.7672,-0.6452777539443615,0.01545320495376733,0.7636156285381471,0.016400932091426988
383630800000.0,-33.32757,-9.55724,375.6519,-0.6454908086957527,0.013955288987139752,0.7635487852805206,0.011837157396530278
383734700000.0,-34.04157,-9.532153,375.5388,-0.6457479393666147,0.015000681691463777,0.7633379883748662,0.009984681085293963
383838800000.0,-34.78313,-9.517546,375.4202,-0.6463335314864175,0.017212999555424238,0.7627816347789217,0.010993469270303353
383942600000.0,-35.53523,-9.501098,375.2992,-0.6473053694573709,0.01696465401232951,0.7619430118214768,0.01228030627937801
384046600000.0,-36.3124,-9.4849,375.1747,-0.6489162562409424,0.016023090862572295,0.7605677227099839,0.013700077269808243
384150400000.0,-37.10423,-9.46332,375.0527,-0.6512714466372964,0.014074267349834814,0.7585556068079229,0.015518027380842365
384254400000.0,-37.91338,-9.443687,374.9285,-0.6541266668651304,0.010926502453751076,0.7561051451007563,0.017433438909376337
384358100000.0,-38.74067,-9.419001,374.8155,-0.6577921593479208,0.009053686252933025,0.752907704027988,0.018907540319581573
384461900000.0,-39.58997,-9.392673,374.7074,-0.6616244797578537,0.008480609082884987,0.7495001164717071,0.020753372343558476
384565700000.0,-40.46144,-9.365232,374.6064,-0.6654208282769963,0.007913785977455538,0.7460250597434066,0.0244765912966992
384669400000.0,-41.34951,-9.336701,374.5135,-0.6693068362250334,0.00753745346469057,0.7424556824097946,0.02703896142809842
384773200000.0,-42.25178,-9.304159,374.4289,-0.6729737518714585,0.006233500020029833,0.7391188732968692,0.02776263506801111
384876900000.0,-43.16492,-9.2727,374.3425,-0.6761680551358771,0.006265563954581966,0.7362553568179975,0.026183076192453164
384980500000.0,-44.09779,-9.243094,374.2608,-0.6786278348611453,0.0076099798412840175,0.733998016224388,0.02555899327345109
385084100000.0,-45.05263,-9.211296,374.1861,-0.680479471260324,0.009601369666965585,0.7322247109787504,0.026504254863574238
385187800000.0,-46.02671,-9.169842,374.1085,-0.6814827173790795,0.011963970520120654,0.7311979011871039,0.02806775057951079
385291500000.0,-47.01136,-9.119413,374.0407,-0.6820209696971145,0.013654836917803947,0.7306733073633214,0.027882973817384738
385395100000.0,-48.00886,-9.069119,373.9643,-0.6824578374418638,0.013828608831444123,0.7302423131025684,0.02839425728156792
385498700000.0,-49.0185,-9.024967,373.8935,-0.6829045237524541,0.011260178641044213,0.7298556503278272,0.028728896601675942
385602400000.0,-50.04015,-8.976937,373.8239,-0.6833291362426894,0.009055066755700105,0.7295172654208004,0.027997442397964614
385706000000.0,-51.07674,-8.927044,373.7545,-0.6837208773891496,0.008133158234412682,0.7291736830250389,0.02766502382152556
385809700000.0,-52.12515,-8.879053,373.6856,-0.6841869226674887,0.007711858919851581,0.7287270164639681,0.028030653904530675
385913400000.0,-53.18568,-8.832441,373.6189,-0.684832548382938,0.008188247945608816,0.7281130197084505,0.02808493905910867
386017000000.0,-54.25307,-8.787266,373.5542,-0.6854969358787079,0.007908984969592353,0.7274640902781722,0.028764495709205532
386120700000.0,-55.32812,-8.742463,373.4872,-0.6862360146546151,0.007563641073144766,0.7267191354966684,0.030037004305392422
386224300000.0,-56.40627,-8.699294,373.4219,-0.6868500676107582,0.007186661252540749,0.7260917095005917,0.03124365403800863
386327900000.0,-57.48887,-8.659593,373.3621,-0.6875539755869055,0.007962977794752078,0.7254029502774177,0.03157026081773095
386431500000.0,-58.57119,-8.617614,373.3061,-0.6878541878885994,0.007541235652512104,0.7251082888492862,0.031901652167385046
386535100000.0,-59.65341,-8.582225,373.2513,-0.6879340364624738,0.00710122687503812,0.7250666283011262,0.03122048329788505
386638700000.0,-60.74575,-8.543403,373.1973,-0.6877778224753174,0.006793103149471841,0.7252400152757209,0.03069920037368272
386742300000.0,-61.8444,-8.506757,373.1406,-0.6876933208756693,0.0077948368314114435,0.7252387099768386,0.03234115787810271
386845900000.0,-62.94306,-8.464322,373.0836,-0.6874876716760492,0.008719604584045125,0.7253393671949001,0.03416829212361196
386949600000.0,-64.03405,-8.415622,373.0231,-0.6871451398966927,0.007624172449550437,0.7256197514807265,0.03534692308904345
387053200000.0,-65.12951,-8.36828,372.9642,-0.6867651292574279,0.006979707570193499,0.7260146467587457,0.034751598668790504
387156900000.0,-66.21957,-8.326584,372.9093,-0.6859910389933718,0.006831062783780145,0.726862741362624,0.032251918095667284
387260500000.0,-67.30807,-8.286409,372.8504,-0.6853400034227585,0.005905811989664633,0.7275049532112741,0.031792202602177105
387364100000.0,-68.39938,-8.242833,372.7923,-0.6847780413130922,0.00800277556516153,0.7280220957901474,0.03160407821753609
387467800000.0,-69.48687,-8.202328,372.732,-0.684198200056018,0.009297813882650642,0.7285091602481201,0.03256957371056275
387571400000.0,-70.56942,-8.15745,372.6691,-0.6837477376304245,0.008552563491196529,0.7289954710930788,0.03132870997639824
387675100000.0,-71.6481,-8.116213,372.6024,-0.6834711788177612,0.007220838256927515,0.729258493762941,0.03157620140127215
387778700000.0,-72.72612,-8.074099,372.5329,-0.6835657663496378,0.006507994742635196,0.7291166789161119,0.032929585566809284
387882500000.0,-73.80592,-8.03482,372.4658,-0.6839422955713864,0.006956603668454563,0.7286928568778492,0.03436949707430537
387986100000.0,-74.87976,-7.995837,372.4034,-0.684705092661311,0.007257613616586568,0.7279186974300859,0.03550539480058253
388089700000.0,-75.94999,-7.958251,372.3488,-0.6856361772855069,0.00792050719855033,0.7270235076757424,0.03573677727348044
388193400000.0,-77.01652,-7.920701,372.2963,-0.6867167783424601,0.007867075241089462,0.7260121862105641,0.03555954082747057
388297100000.0,-78.07571,-7.882137,372.2465,-0.6880242433882227,0.006933567593291513,0.7248220318084594,0.03475037202030477
388400800000.0,-79.13236,-7.845224,372.1988,-0.6893850387515844,0.005394158355605065,0.7235642438719055,0.034263047021372756
388504400000.0,-80.18446,-7.809958,372.1566,-0.6907725829526863,0.004713160436417802,0.7222425511526713,0.03430338269115399
388608000000.0,-81.23435,-7.776644,372.1199,-0.6921431209097246,0.004643262673050766,0.7208923512877823,0.0350793121920618
388711800000.0,-82.27667,-7.73871,372.0859,-0.693542887398352,0.005141529531672338,0.7194605048830314,0.03672070160938141
388815400000.0,-83.30662,-7.696401,372.0596,-0.6949572186024695,0.006525931255575064,0.7180025107090986,0.03826579607165761
388919100000.0,-84.32209,-7.655593,372.0376,-0.6962982224225719,0.007568487605158216,0.7166550797862079,0.03894868499912907
389022700000.0,-85.31838,-7.620704,372.0213,-0.6976652567579013,0.007763952701540595,0.7153688614192547,0.03808283948314577
389126400000.0,-86.29444,-7.583183,372.0098,-0.698813809637602,0.0069856547808442235,0.7143675434297858,0.035909232533668754
389230100000.0,-87.25699,-7.547871,372.0031,-0.699781949240802,0.007042744914585253,0.7135158280914723,0.03392324164569645
389333700000.0,-88.20287,-7.51582,371.9992,-0.7005107061886646,0.007984816115588569,0.712854267526688,0.0325543621600538
389437300000.0,-89.12695,-7.488594,371.9958,-0.701016481975339,0.008341047265417971,0.7124333504254954,0.03074150502071519
389541100000.0,-90.03634,-7.460881,371.9926,-0.7014308838169503,0.008709883791785116,0.7120574318208357,0.029884225618571
389644700000.0,-90.92745,-7.429303,371.9896,-0.7017060690767924,0.009446983606547853,0.7118216471227637,0.028797392398776406
389748400000.0,-91.81075,-7.399767,371.9848,-0.7016854296345914,0.010504826573085619,0.711847549399271,0.02828909456735934
389852000000.0,-92.68534,-7.37024,371.9798,-0.7009786399148326,0.010854981590957165,0.7125997598275694,0.026696405216837894
389955500000.0,-93.55555,-7.337048,371.9749,-0.6996050402012005,0.012560523427393964,0.7139907308400033,0.024743832582374916
390059100000.0,-94.43191,-7.30202,371.962,-0.6971109305928019,0.014475507517625653,0.7164268658769297,0.02365070780980232
390162700000.0,-95.3032,-7.26387,371.9349,-0.6937348759061451,0.01665268084987346,0.7196529855514111,0.023541252280585644
390266100000.0,-96.16931,-7.227268,371.8941,-0.6894991866508788,0.017115561318832215,0.7236872195404975,0.023973682284155928
390369700000.0,-97.02694,-7.193924,371.8401,-0.6848043235132795,0.01578806230263744,0.7281953092197668,0.022920890396665988
390473200000.0,-97.87921,-7.164166,371.7755,-0.6798757826162577,0.01339998468775982,0.7329027927451837,0.02104416804269825
390576900000.0,-98.7352,-7.136757,371.6994,-0.6750458074386692,0.011159364567863629,0.7374378250974508,0.01934116225717009
390680500000.0,-99.59406,-7.113516,371.6064,-0.6707817637904429,0.008574971977590615,0.7413481863357704,0.01952336647276173
390784200000.0,-100.4613,-7.090644,371.5074,-0.66749120667985,0.00688742044475815,0.7443000805707182,0.02062625770995648
390887900000.0,-101.3359,-7.068917,371.4057,-0.665304168215772,0.006534854122842169,0.7462354917146992,0.021453445915143705
390991600000.0,-102.2157,-7.049875,371.3023,-0.663902618418361,0.0048822428245364575,0.7474602377172913,0.02264221707025967
391095500000.0,-103.1086,-7.033049,371.1939,-0.6635272967010949,0.0029802956213610537,0.7477748187245437,0.023568301848509412
391199200000.0,-104.0061,-7.012862,371.0901,-0.6637298093133582,0.0018933812921030808,0.7475937406277453,0.023722443178374214
391302700000.0,-104.9115,-6.992092,370.9916,-0.6643906920927387,0.0022455099575877375,0.7470151856482022,0.023415344467766712
391406400000.0,-105.8331,-6.96882,370.8926,-0.6651175261168866,0.0036754537629523237,0.7463201165870067,0.024727536661497747
391510100000.0,-106.7711,-6.945607,370.7922,-0.6658247488191005,0.0059968150225553785,0.7455632534220743,0.027872517221428323
391614100000.0,-107.7376,-6.905404,370.6851,-0.6670235676861578,0.009437015934892136,0.7441330021901883,0.03544824301557963
391717500000.0,-108.7068,-6.862932,370.5839,-0.6687274058836354,0.010506805063053798,0.7424345436021487,0.03852547382939906
391821400000.0,-109.6822,-6.817108,370.4778,-0.670928624880659,0.004323487461265893,0.7404497042974812,0.039627303437061334
391925000000.0,-110.6676,-6.764922,370.3877,-0.673710343147838,-0.00021558092112064394,0.7381798929632277,0.03470983556985348
392028700000.0,-111.6894,-6.71712,370.3035,-0.6758816381115202,-0.0002129687523129051,0.7361878014529252,0.03480642038340986
392132500000.0,-112.7391,-6.673776,370.2285,-0.6780487726411623,0.0045420066471937625,0.7339591806068997,0.0391555015071761
392236100000.0,-113.797,-6.626579,370.1647,-0.6799228021612626,0.006872133353007007,0.732206376400568,0.039135396289100066
392340100000.0,-114.8615,-6.574629,370.1005,-0.6816400478694364,0.004408793932946225,0.7308206219933802,0.03533590448563817
392443300000.0,-115.9316,-6.529774,370.0364,-0.6829327104200257,5.916748766689062e-05,0.7297926858030208,0.031710334056566536
392547100000.0,-117.0364,-6.486705,369.9626,-0.6843103852629582,-0.0022632786342050414,0.7283648134841288,0.03462474071117254
392650700000.0,-118.1603,-6.449135,369.8888,-0.6861340750494374,-0.002086595703575666,0.7263745546937994,0.03994600690691909
392754400000.0,-119.2866,-6.410174,369.8286,-0.6881729848193198,-0.0048195448317991255,0.7244408024929095,0.0397522154843203
392858100000.0,-120.4129,-6.37032,369.784,-0.6902480993528138,-0.008099416670810185,0.72274310352728,0.03368036658315751
392961900000.0,-121.5557,-6.338214,369.7516,-0.6920467372347444,-0.0083067554557014,0.7212674817525819,0.02784835835076666
393065500000.0,-122.7295,-6.313111,369.7246,-0.6940835247697361,-0.004237924389271197,0.7193226438396608,0.02837313341191666
393169300000.0,-123.9184,-6.285628,369.7019,-0.6962945403055744,0.0009894688106698852,0.717043850872635,0.0319538732842192
393272900000.0,-125.1055,-6.247853,369.6828,-0.6986172230743856,0.0034077509292760656,0.7146627329436375,0.034344446406502284
393376500000.0,-126.2887,-6.203627,369.6712,-0.700563069742316,0.0029545106783229235,0.7127389959141351,0.034724341364309116
393480100000.0,-127.4712,-6.159301,369.6638,-0.7020190675565654,0.002299485694686266,0.7113710227927414,0.03339474634369083
393583600000.0,-128.6559,-6.123569,369.6624,-0.7030744382034646,0.0027680872135433065,0.7104075312247679,0.03161979786765551
393687200000.0,-129.8397,-6.090263,369.6623,-0.7037948875914372,0.003432624207405243,0.7097259701586693,0.03082240375997065
393790800000.0,-131.028,-6.051368,369.6587,-0.704067384568893,0.004626939323848199,0.7093836293423009,0.0322889429984464
393894400000.0,-132.2129,-6.009283,369.6554,-0.7040015820606813,0.006275407114860839,0.7093559692253436,0.03400736164382892
393997900000.0,-133.3856,-5.970026,369.6509,-0.7036622600071346,0.006133849633046655,0.709751269635189,0.032786201084723805
394101500000.0,-134.5543,-5.935395,369.6476,-0.7027746193230031,0.00561518381277259,0.7108654018218882,0.0273255308962606
394205000000.0,-135.7203,-5.903866,369.646,-0.7007706995301972,0.006533644205867077,0.7130247552970681,0.021758596161179262
394308500000.0,-136.8944,-5.87957,369.634,-0.6981646408343606,0.009847241283435781,0.7155653917109556,0.020864714550661776
394412100000.0,-138.0705,-5.850333,369.6092,-0.6955380492365416,0.013226177321440602,0.7180137984135724,0.022540532056768852
394515600000.0,-139.2367,-5.819392,369.5683,-0.6930981835797697,0.012708500772635092,0.7203235530238717,0.024235942020092577
394619200000.0,-140.3981,-5.78416,369.5144,-0.691134072893474,0.00948426119864121,0.7222115169965256,0.025578639384679393
394722800000.0,-141.5541,-5.75159,369.4563,-0.689567018816668,0.0061697936783101,0.7237219357979963,0.02618816242237903
394826500000.0,-142.7082,-5.719895,369.3988,-0.6884944245954007,0.004880759706212444,0.7247498946681661,0.02625253633880482
394930200000.0,-143.8621,-5.687958,369.3405,-0.6877097445642864,0.005207802287604956,0.7254792362261829,0.026609468828438943
395033900000.0,-145.0234,-5.651594,369.2862,-0.6869954354198791,0.008980868138357238,0.7260751343825175,0.027776157962208586
395137500000.0,-146.1786,-5.60957,369.229,-0.6861528234317972,0.012294585029794696,0.7267341857414006,0.030009487671426492
395241100000.0,-147.3276,-5.563013,369.1664,-0.685664089814044,0.01324008432868024,0.7271224510200365,0.031343218230789206
395344800000.0,-148.466,-5.517301,369.0988,-0.6856531697518555,0.009657699812255708,0.727245890172497,0.029997914440538457
395448400000.0,-149.5961,-5.476203,369.0322,-0.6855192763206885,0.00612514304622411,0.7275062784391256,0.027575700300737364
395552000000.0,-150.737,-5.432874,368.9711,-0.6854509506641964,0.007211749357345194,0.7276071160031731,0.0263224171819629
395655800000.0,-151.8818,-5.397091,368.9079,-0.6847298507501811,0.009709862552720263,0.7282062187938548,0.027684887046882788
395760100000.0,-153.0299,-5.35511,368.8467,-0.6835655008670659,0.012791185228947033,0.7292482748922147,0.027776701955508916
395863100000.0,-154.1586,-5.306809,368.7819,-0.6823204510307932,0.015913260120556032,0.7303251955454239,0.028472425414932282
395966800000.0,-155.2876,-5.257637,368.7083,-0.6813055152771892,0.016262541872428368,0.7312359252692773,0.02919496840750322
396070400000.0,-156.4144,-5.210757,368.6264,-0.6804228135930089,0.014943932747236158,0.7320623417217251,0.029769135847779536
396174100000.0,-157.5339,-5.161697,368.5391,-0.6794244197739081,0.01263530990431579,0.7330028067380979,0.030490852277050062
396277700000.0,-158.6476,-5.117612,368.4516,-0.6786112734271622,0.00993782829640679,0.7338067253489791,0.030260022784597624
396381200000.0,-159.7555,-5.077488,368.368,-0.6779820151795585,0.009039006606076552,0.7344781201852283,0.028294423864317703
396484900000.0,-160.8631,-5.037247,368.2819,-0.6774840055750573,0.00858258376310791,0.7349636914713512,0.027751282217754376
396588600000.0,-161.9767,-4.99885,368.1974,-0.676958735879341,0.011357745749786305,0.7353624844911674,0.02898082005578133
396692200000.0,-163.0853,-4.955172,368.1135,-0.676369660467472,0.01439908880980627,0.7357677459700548,0.031025354642752377
396795900000.0,-164.1857,-4.907712,368.025,-0.6761469691390073,0.014873502268324752,0.7359105659973862,0.03224428488608506
396899500000.0,-165.2717,-4.855746,367.9349,-0.6763305356152173,0.014137289409474112,0.73578709002086,0.03153572262087772
397003300000.0,-166.3509,-4.813324,367.84,-0.6763070834620292,0.012083050368019604,0.7358820681814489,0.030664482416652632
397107000000.0,-167.4328,-4.77256,367.7486,-0.6762656302346464,0.011053849707740107,0.735911742101752,0.031249281699580873
397210500000.0,-168.513,-4.733896,367.6578,-0.6761719720480088,0.011985521758876901,0.7359203868704546,0.03269549928223564
397314300000.0,-169.5842,-4.69586,367.5744,-0.6761321074020546,0.012756324282515325,0.736033357729539,0.030619370343561166
397417900000.0,-170.6424,-4.656983,367.4884,-0.6761123768938505,0.010289742510938987,0.7362349142576381,0.026913305966654182
397521500000.0,-171.7,-4.623281,367.4038,-0.6762466760626888,0.010023118821927749,0.7362127011314058,0.02410039203095566
397625200000.0,-172.7727,-4.592437,367.3198,-0.675746025619203,0.012404013501742738,0.7366152073065831,0.024728236362090646
397728800000.0,-173.8414,-4.561133,367.2271,-0.675809710180458,0.013064832935953384,0.7364522030761463,0.027362352794516258
397832500000.0,-174.8995,-4.524537,367.1366,-0.6763526940390601,0.01101044293400836,0.7359969589419532,0.027097598430476783
397936100000.0,-175.9578,-4.488888,367.0444,-0.6771087597921458,0.006231901802412359,0.7353634097791566,0.026935967972939248
398039800000.0,-177.0237,-4.457455,366.9514,-0.6782262466594509,0.0030552099213896123,0.734289144267518,0.028623009021522414
398143400000.0,-178.0974,-4.42987,366.8671,-0.6794679794789196,0.0029522313602780652,0.7330133616859675,0.03171688481970805
398247200000.0,-179.172,-4.398167,366.7944,-0.6810216603771403,0.0036724191014516905,0.7315239581807221,0.032691130948861453
398350800000.0,-180.2445,-4.366461,366.7304,-0.6826848870112014,0.004364701321296802,0.7300161645538975,0.03160211889883123
398454400000.0,-181.3162,-4.334028,366.6741,-0.6844417924071113,0.004880897103987514,0.7284326689886229,0.030024263523230132
398558100000.0,-182.3951,-4.306321,366.6251,-0.68609108816109,0.0058151105429324725,0.7269788755045029,0.027329797026569205
398661600000.0,-183.4739,-4.28127,366.5809,-0.6875994429031902,0.006780416340918865,0.7256239595035304,0.025117752046817116
398765200000.0,-184.5558,-4.255802,366.5426,-0.6890980387404251,0.007986307575924053,0.7242899900910309,0.022002775946155254
398868900000.0,-185.6479,-4.229744,366.5044,-0.6902850650374348,0.011583485189133916,0.7230930561839086,0.022556239840725096
398972600000.0,-186.7448,-4.199807,366.472,-0.6911712848148882,0.016003563235546865,0.7221407007357034,0.023215282726030313
399076100000.0,-187.8389,-4.167223,366.4364,-0.6916881408150564,0.016779420285394284,0.7216373175497244,0.02292485180617432
399179800000.0,-188.9337,-4.128173,366.4037,-0.6922204513275678,0.017080839990689385,0.7211735780397412,0.02116038767196828
399283400000.0,-190.0335,-4.091253,366.3673,-0.6926322646966877,0.016696723899066495,0.7207651487924592,0.021894419342837968
399387100000.0,-191.1399,-4.0544,366.3277,-0.6935296816918503,0.015754711384570075,0.7198475293436056,0.024246735439983225
399490700000.0,-192.2453,-4.016796,366.2856,-0.6946870177452389,0.013567432149324913,0.7186656681813345,0.027304386800950597
399594400000.0,-193.3554,-3.977329,366.2505,-0.696205431190339,0.010491642318429497,0.7172032514556359,0.02841512139689642
399698000000.0,-194.4689,-3.936207,366.2225,-0.6978578100137639,0.008176510136636573,0.7155892153636791,0.02932058219020936
399801600000.0,-195.5898,-3.897886,366.2012,-0.6995297933403881,0.007268558625945351,0.7138970611701233,0.03092284490981533
399905400000.0,-196.7169,-3.857159,366.1886,-0.7011715963334092,0.0073047860358295795,0.7122443414162795,0.03182814346957438
400009000000.0,-197.8457,-3.817161,366.1803,-0.7026298799034812,0.007813356715843019,0.7107787067188792,0.03230841064936947
400112600000.0,-198.9817,-3.773023,366.1789,-0.7039107793281684,0.008975187246979054,0.7094712810897911,0.0328566898561501
400216200000.0,-200.1212,-3.728399,366.1826,-0.7047956241939883,0.010148145470419758,0.708576249354013,0.03286095117182515
400319800000.0,-201.2603,-3.68271,366.1882,-0.7054399273793015,0.010458195995525539,0.7079502753771988,0.03242749742044928
400423500000.0,-202.3996,-3.636529,366.1935,-0.7060025173678525,0.010050374056186376,0.7074067462540579,0.032173448771196246
